,user_id,recipe_id,rating
8750,user-10,recipe-638,3.7505366469559593
8751,user-10,recipe-64,3.498970724129202
8752,user-10,recipe-640,4.0
8753,user-10,recipe-641,2.6008843800451085
8754,user-10,recipe-647,3.400460263981875
8755,user-10,recipe-648,4.00037823965429
8756,user-10,recipe-65,2.0
8757,user-10,recipe-653,1.0
8758,user-10,recipe-655,3.5009833971195765
8759,user-10,recipe-657,2.9999547910467075
8760,user-10,recipe-658,2.9999999999999996
8761,user-10,recipe-659,2.0
8762,user-10,recipe-660,3.495117260097633
8763,user-10,recipe-661,2.4899852714808772
8764,user-10,recipe-662,2.744245652437391
8765,user-10,recipe-664,2.2004976409698607
8766,user-10,recipe-669,5.0
8767,user-10,recipe-670,3.6744259135005697
8768,user-10,recipe-671,2.0
8769,user-10,recipe-672,4.500557769288229
8770,user-10,recipe-673,4.0
8771,user-10,recipe-674,2.7373703792492714
8772,user-10,recipe-678,2.667696205939737
8773,user-10,recipe-679,2.5006331211045567
8774,user-10,recipe-680,1.6674706907753223
8775,user-10,recipe-681,3.593928711679199
8776,user-10,recipe-684,3.2004182247055706
8777,user-10,recipe-685,3.4987980454671446
8778,user-10,recipe-688,2.9845561114366737
8779,user-10,recipe-689,1.4993852516056
8780,user-10,recipe-69,2.250867424980426
8781,user-10,recipe-691,3.2555160311491256
8782,user-10,recipe-692,3.7493673698019956
8783,user-10,recipe-693,2.4987980454671446
8784,user-10,recipe-694,2.991126978219583
8785,user-10,recipe-698,1.0
8786,user-10,recipe-70,3.5029088862917814
8787,user-10,recipe-701,2.199297121857728
8788,user-10,recipe-702,2.0
8789,user-10,recipe-703,1.7583591210313072
8790,user-10,recipe-704,4.497814658679849
8791,user-10,recipe-706,3.5007137681928775
8792,user-10,recipe-71,2.799578695489913
8793,user-10,recipe-710,2.335752853207853
8794,user-10,recipe-711,3.504712421794455
8795,user-10,recipe-712,2.601315932642306
8796,user-10,recipe-713,2.9997129713594437
8797,user-10,recipe-714,2.6646998012912158
8798,user-10,recipe-715,3.495117260097633
8799,user-10,recipe-720,4.006050283394093
8800,user-10,recipe-721,3.0
8801,user-10,recipe-723,1.0
8802,user-10,recipe-724,4.49802933247737
8803,user-10,recipe-73,3.6021281592339194
8804,user-10,recipe-733,1.5026904766182696
8805,user-10,recipe-734,2.0
8806,user-10,recipe-735,5.0
8807,user-10,recipe-736,3.5976104350684075
8808,user-10,recipe-739,3.007731753939782
8809,user-10,recipe-74,1.0
8810,user-10,recipe-742,3.0020111445831192
8811,user-10,recipe-743,2.0028990901183312
8812,user-10,recipe-747,2.6006667353665756
8813,user-10,recipe-748,1.9964607410076436
8814,user-10,recipe-75,1.660795623776108
8815,user-10,recipe-750,4.0
8816,user-10,recipe-751,4.011152199640917
8817,user-10,recipe-752,2.3348899029315704
8818,user-10,recipe-753,3.500214677495625
8819,user-10,recipe-754,2.245176687729434
8820,user-10,recipe-76,2.245639677575452
8821,user-10,recipe-763,1.0
8822,user-10,recipe-764,2.333230958524807
8823,user-10,recipe-765,2.336776678189916
8824,user-10,recipe-768,1.0
8825,user-10,recipe-77,4.665638711828908
8826,user-10,recipe-770,4.0
8827,user-10,recipe-771,3.738906269346638
8828,user-10,recipe-772,3.500518651566315
8829,user-10,recipe-773,1.0
8830,user-10,recipe-774,3.667048367856841
8831,user-10,recipe-776,3.993624286435626
8832,user-10,recipe-778,2.0
8833,user-10,recipe-779,1.0
8834,user-10,recipe-78,3.986822426796287
8835,user-10,recipe-781,3.0
8836,user-10,recipe-783,3.7421334189107176
8837,user-10,recipe-784,4.501953018434456
8838,user-10,recipe-785,2.5004256287651914
8839,user-10,recipe-787,5.0
8840,user-10,recipe-788,2.5007443095942263
8841,user-10,recipe-789,2.9998772007143084
8842,user-10,recipe-79,2.001008183458046
8843,user-10,recipe-790,2.7947433940685653
8844,user-10,recipe-791,2.499219490490711
8845,user-10,recipe-792,2.6661517389463154
8846,user-10,recipe-793,4.0
8847,user-10,recipe-795,4.0
8848,user-10,recipe-796,3.0078120737378238
8849,user-10,recipe-799,2.9776956007181674
8850,user-10,recipe-8,1.0
8851,user-10,recipe-80,3.6595801332209206
8852,user-10,recipe-803,2.49876513089937
8853,user-10,recipe-804,2.500578561340769
8854,user-10,recipe-805,3.337150074839516
8855,user-10,recipe-806,2.502407371232526
8856,user-10,recipe-808,3.6644388153700596
8857,user-10,recipe-809,2.7538763887551347
8858,user-10,recipe-810,2.66856140704015
8859,user-10,recipe-815,3.331694582106103
8860,user-10,recipe-817,3.6679634218012063
8861,user-10,recipe-818,2.662026287481204
8862,user-10,recipe-820,1.5055760998204584
8863,user-10,recipe-823,3.00104120835743
8864,user-10,recipe-825,3.9856064927702253
8865,user-10,recipe-827,4.5005785613407685
8866,user-10,recipe-829,3.321904470787935
8867,user-10,recipe-830,4.006840347003832
8868,user-10,recipe-831,3.0021661382584583
8869,user-10,recipe-835,1.3326957615022998
8870,user-10,recipe-840,2.4976516342949364
8871,user-10,recipe-841,2.328520059217443
8872,user-10,recipe-842,3.0136193496690775
8873,user-10,recipe-844,3.997596090934289
8874,user-10,recipe-845,3.754060656619681
8875,user-10,recipe-846,1.505778022327575
8876,user-10,recipe-847,3.3185233367357028
8877,user-10,recipe-848,2.6618111776772637
8878,user-10,recipe-85,1.0
8879,user-10,recipe-851,2.0
8880,user-10,recipe-853,3.6693602223157846
8881,user-10,recipe-855,2.6710469642632346
8882,user-10,recipe-856,4.0
8883,user-10,recipe-857,1.9907632821119954
8884,user-10,recipe-858,3.338761508417108
8885,user-10,recipe-860,4.667101943339709
8886,user-10,recipe-861,1.0
8887,user-10,recipe-862,2.9919284699046997
8888,user-10,recipe-864,3.6532805632910104
8889,user-10,recipe-866,3.7500778406925956
8890,user-10,recipe-867,3.256021346303896
8891,user-10,recipe-869,2.0
8892,user-10,recipe-870,5.0
8893,user-10,recipe-871,2.5018217143177384
8894,user-10,recipe-872,3.605185533706593
8895,user-10,recipe-876,3.6649127187472392
8896,user-10,recipe-877,4.0
8897,user-10,recipe-879,3.001390915758161
8898,user-10,recipe-880,3.00111553857646
8899,user-10,recipe-881,2.6645776988404184
8900,user-10,recipe-882,2.6757462331127178
8901,user-10,recipe-883,3.0000000000000004
8902,user-10,recipe-884,2.998209852454601
8903,user-10,recipe-886,3.1681066065168055
8904,user-10,recipe-887,3.00491625368169
8905,user-10,recipe-888,4.009003872446006
8906,user-10,recipe-889,1.0
8907,user-10,recipe-890,2.49461299728321
8908,user-10,recipe-891,2.0006861839138654
8909,user-10,recipe-893,3.995629317359699
8910,user-10,recipe-896,4.0
8911,user-10,recipe-898,4.000612294465089
8912,user-10,recipe-901,5.0
8913,user-10,recipe-903,3.4269907860316304
8914,user-10,recipe-904,3.4969614931200947
8915,user-10,recipe-905,3.0000000000000004
8916,user-10,recipe-907,4.0
8917,user-10,recipe-909,2.0
8918,user-10,recipe-910,2.3376790524885447
8919,user-10,recipe-911,4.501298668519501
8920,user-10,recipe-912,3.0
8921,user-10,recipe-913,2.0
8922,user-10,recipe-914,2.3383080783244057
8923,user-10,recipe-915,3.598560600998116
8924,user-10,recipe-916,2.4904933037744414
8925,user-10,recipe-917,2.9921173299094814
8926,user-10,recipe-92,1.9976855554623951
8927,user-10,recipe-921,2.9976549678510716
8928,user-10,recipe-922,4.0
8929,user-10,recipe-923,3.002637624952719
8930,user-10,recipe-924,4.3263951746469616
8931,user-10,recipe-925,3.262484009591077
8932,user-10,recipe-926,3.6581721477954203
8933,user-10,recipe-929,3.3370421665345065
8934,user-10,recipe-93,2.0
8935,user-10,recipe-932,3.0003614148742503
8936,user-10,recipe-933,1.0
8937,user-10,recipe-934,3.5066547663353127
8938,user-10,recipe-935,2.331615278806394
8939,user-10,recipe-937,4.203049901048069
8940,user-10,recipe-939,2.003191191591915
8941,user-10,recipe-94,1.998349581369305
8942,user-10,recipe-940,2.5006440324868757
8943,user-10,recipe-941,5.0
8944,user-10,recipe-943,3.0
8945,user-10,recipe-944,3.5006273977904403
8946,user-10,recipe-945,3.9999446728808064
8947,user-10,recipe-947,1.6582007469701538
8948,user-10,recipe-95,3.01155604465515
8949,user-10,recipe-950,3.001067682215045
8950,user-10,recipe-951,2.9871862002769665
8951,user-10,recipe-952,3.2018922870388398
8952,user-10,recipe-953,5.0
8953,user-10,recipe-954,3.4955963010872977
8954,user-10,recipe-955,3.5190694960122806
8955,user-10,recipe-956,3.510163696546443
8956,user-10,recipe-957,2.500810887756775
8957,user-10,recipe-959,4.00273553999611
8958,user-10,recipe-96,1.9971009098816688
8959,user-10,recipe-961,3.006953375416665
8960,user-10,recipe-962,2.8023277103659554
8961,user-10,recipe-963,1.5021853413201507
8962,user-10,recipe-964,2.0029171382806257
8963,user-10,recipe-965,3.666914798596655
8964,user-10,recipe-966,3.67594673728893
8965,user-10,recipe-97,1.0
8966,user-10,recipe-970,3.490436429653439
8967,user-10,recipe-971,1.0
8968,user-10,recipe-972,2.0017678992987307
8969,user-10,recipe-974,4.001446297947276
8970,user-10,recipe-976,4.330247475520025
8971,user-10,recipe-977,2.0
8972,user-10,recipe-979,3.999791630884418
8973,user-10,recipe-98,2.2478139061861198
8974,user-10,recipe-980,2.0131775732037123
8975,user-10,recipe-982,3.3287896021186945
8976,user-10,recipe-983,1.7505537577129384
8977,user-10,recipe-985,2.736724168871387
8978,user-10,recipe-986,3.001855543036722
8979,user-10,recipe-987,1.7486476568604423
8980,user-10,recipe-988,3.9947813706168147
8981,user-10,recipe-990,3.0049394764025195
8982,user-10,recipe-991,2.0
8983,user-10,recipe-992,2.5021853413201507
8984,user-10,recipe-993,4.004291562869762
8985,user-10,recipe-995,2.3377410391307976
8986,user-10,recipe-998,4.5006147483944
8987,user-11,recipe-1,2.752335779486613
8988,user-11,recipe-10,3.50832566269092
8989,user-11,recipe-100,2.3373849624014573
8990,user-11,recipe-1001,2.338962929359086
8991,user-11,recipe-1002,1.5027752208969736
8992,user-11,recipe-1003,3.172789714080385
8993,user-11,recipe-1004,3.4990484537162185
8994,user-11,recipe-1006,5.0
8995,user-11,recipe-1008,2.3507469091102586
8996,user-11,recipe-1009,4.0028164879858155
8997,user-11,recipe-101,2.997979012039547
8998,user-11,recipe-1010,4.001127807095199
8999,user-11,recipe-1012,3.32462654544487
9000,user-11,recipe-1014,4.336868431986509
9001,user-11,recipe-1016,2.7691468969817596
9002,user-11,recipe-1018,3.0007431561151034
9003,user-11,recipe-1019,2.3403506865585535
9004,user-11,recipe-1021,2.403060955429863
9005,user-11,recipe-1022,3.9830183929691185
9006,user-11,recipe-1023,3.264589651809037
9007,user-11,recipe-1025,4.248272276289146
9008,user-11,recipe-1027,4.0
9009,user-11,recipe-1028,2.4995426126520135
9010,user-11,recipe-1029,4.504320697403589
9011,user-11,recipe-1030,4.008584592645038
9012,user-11,recipe-1032,5.0
9013,user-11,recipe-1034,2.669284152400324
9014,user-11,recipe-1039,4.497133542946617
9015,user-11,recipe-104,2.9999999999999996
9016,user-11,recipe-1040,2.74914300304321
9017,user-11,recipe-1041,3.252468931057747
9018,user-11,recipe-1042,3.5087761001227573
9019,user-11,recipe-1043,2.6567921081249732
9020,user-11,recipe-1044,2.0
9021,user-11,recipe-1046,2.3284404930592175
9022,user-11,recipe-1047,2.201733492607021
9023,user-11,recipe-1049,2.0
9024,user-11,recipe-105,2.9819817107480633
9025,user-11,recipe-1050,3.407784001349175
9026,user-11,recipe-1052,2.6818603722964047
9027,user-11,recipe-1053,2.66672502307591
9028,user-11,recipe-1054,1.9959754180272042
9029,user-11,recipe-1055,2.9998548931988953
9030,user-11,recipe-1056,2.993057671076585
9031,user-11,recipe-1059,2.797988326511395
9032,user-11,recipe-106,3.245969076145667
9033,user-11,recipe-1062,5.0
9034,user-11,recipe-1063,5.0
9035,user-11,recipe-1065,1.5084319087560403
9036,user-11,recipe-1066,2.2008060264091642
9037,user-11,recipe-1070,3.0
9038,user-11,recipe-1072,2.0069829807558865
9039,user-11,recipe-1073,2.32229896200489
9040,user-11,recipe-1074,2.996936747549096
9041,user-11,recipe-1075,2.750428211596159
9042,user-11,recipe-1076,5.0
9043,user-11,recipe-1077,1.991386452206172
9044,user-11,recipe-1078,2.0
9045,user-11,recipe-1079,2.0
9046,user-11,recipe-108,3.495880308556578
9047,user-11,recipe-1080,4.4914947220219545
9048,user-11,recipe-1081,1.0
9049,user-11,recipe-1083,2.0
9050,user-11,recipe-1085,2.0
9051,user-11,recipe-1087,2.7608787299054622
9052,user-11,recipe-1088,3.491460151881206
9053,user-11,recipe-1091,5.0
9054,user-11,recipe-1092,2.9916376470135355
9055,user-11,recipe-1095,5.0
9056,user-11,recipe-1096,5.0
9057,user-11,recipe-1098,3.2536725291185755
9058,user-11,recipe-1099,3.4994675863340987
9059,user-11,recipe-11,3.999882176739595
9060,user-11,recipe-110,2.671903154886315
9061,user-11,recipe-1100,2.5087761001227573
9062,user-11,recipe-1101,2.9988144344591463
9063,user-11,recipe-1103,3.2595150547361778
9064,user-11,recipe-1104,2.762573634082923
9065,user-11,recipe-1106,5.0
9066,user-11,recipe-1107,4.398293663124137
9067,user-11,recipe-1108,4.663445010913387
9068,user-11,recipe-1109,2.39621216961576
9069,user-11,recipe-1110,2.7543355178738502
9070,user-11,recipe-1113,2.8135098665220846
9071,user-11,recipe-1116,2.995674860420102
9072,user-11,recipe-1117,2.9883499028127285
9073,user-11,recipe-1118,3.0168887880772584
9074,user-11,recipe-112,4.011366651908707
9075,user-11,recipe-1120,4.0
9076,user-11,recipe-1121,3.474527589453677
9077,user-11,recipe-1123,2.4877203304531563
9078,user-11,recipe-1124,4.000019084875731
9079,user-11,recipe-1125,4.003013337212057
9080,user-11,recipe-1128,3.0
9081,user-11,recipe-1129,2.9960427369164333
9082,user-11,recipe-113,1.0
9083,user-11,recipe-1130,3.0000000000000004
9084,user-11,recipe-1132,2.000028957290002
9085,user-11,recipe-1133,2.4914006288398522
9086,user-11,recipe-1134,3.011455860193682
9087,user-11,recipe-1136,4.999999999999999
9088,user-11,recipe-1137,3.498545067655598
9089,user-11,recipe-1139,2.338628150674441
9090,user-11,recipe-114,3.49580088065871
9091,user-11,recipe-1142,2.9979365181434705
9092,user-11,recipe-1143,2.498819244808516
9093,user-11,recipe-1149,2.4923567889508442
9094,user-11,recipe-115,2.3326194285071966
9095,user-11,recipe-1151,1.6706854699211864
9096,user-11,recipe-1152,2.7782978608008078
9097,user-11,recipe-1153,3.2518740492348175
9098,user-11,recipe-1157,3.487299833077279
9099,user-11,recipe-1159,3.5084661496442693
9100,user-11,recipe-116,1.9963161227062824
9101,user-11,recipe-1162,1.4982553643790224
9102,user-11,recipe-1163,3.203843551494625
9103,user-11,recipe-1164,4.498158061353141
9104,user-11,recipe-1165,4.0
9105,user-11,recipe-1166,4.4958008806587095
9106,user-11,recipe-1169,2.996898451433106
9107,user-11,recipe-117,2.8615055313041906
9108,user-11,recipe-1171,3.327003047334657
9109,user-11,recipe-1173,2.9882406205819443
9110,user-11,recipe-1174,2.9999999999999996
9111,user-11,recipe-1175,3.4956252901815192
9112,user-11,recipe-1176,3.501180755191484
9113,user-11,recipe-1178,2.983136182487919
9114,user-11,recipe-1179,1.0
9115,user-11,recipe-118,3.329832896544999
9116,user-11,recipe-1187,3.2556493730093607
9117,user-11,recipe-1188,2.6709934863679736
9118,user-11,recipe-1189,3.495793204541109
9119,user-11,recipe-119,3.0
9120,user-11,recipe-1190,3.673033616765496
9121,user-11,recipe-1191,2.0
9122,user-11,recipe-1192,2.0
9123,user-11,recipe-1194,2.500073390274953
9124,user-11,recipe-1195,3.4865135349605785
9125,user-11,recipe-1196,2.0
9126,user-11,recipe-1198,3.4824434938471804
9127,user-11,recipe-1199,2.9961923326274196
9128,user-11,recipe-12,2.668122171405827
9129,user-11,recipe-1200,3.6686118550014903
9130,user-11,recipe-1203,3.641679391525324
9131,user-11,recipe-1205,3.323683660454485
9132,user-11,recipe-1206,3.595847533950342
9133,user-11,recipe-1207,2.606390446115999
9134,user-11,recipe-1208,1.998976083260336
9135,user-11,recipe-1209,2.501517147715028
9136,user-11,recipe-121,2.494942825948582
9137,user-11,recipe-1212,2.6696215564323587
9138,user-11,recipe-1214,1.9985688263799226
9139,user-11,recipe-1215,2.251891502220368
9140,user-11,recipe-1217,3.1940089954870423
9141,user-11,recipe-1218,4.0
9142,user-11,recipe-1219,3.499936379497969
9143,user-11,recipe-122,2.0
9144,user-11,recipe-1220,4.007891329044493
9145,user-11,recipe-1221,2.991958250748923
9146,user-11,recipe-1222,2.0
9147,user-11,recipe-1224,2.0
9148,user-11,recipe-1226,3.6759190042880654
9149,user-11,recipe-1228,2.495108099720668
9150,user-11,recipe-1230,1.7450814174548241
9151,user-11,recipe-1231,1.6711675794843333
9152,user-11,recipe-1233,2.9898971634550193
9153,user-11,recipe-1234,1.6004301327181383
9154,user-11,recipe-1239,2.007814149552857
9155,user-11,recipe-1240,2.5087375728904537
9156,user-11,recipe-1242,2.503435396443633
9157,user-11,recipe-1243,2.0057892904671233
9158,user-11,recipe-1244,2.0029164732123204
9159,user-11,recipe-1245,1.5018419386468587
9160,user-11,recipe-1248,5.0
9161,user-11,recipe-1249,3.658864088862175
9162,user-11,recipe-125,3.0018597054181355
9163,user-11,recipe-1251,2.9949911499946897
9164,user-11,recipe-1252,3.6658763771411587
9165,user-11,recipe-1253,3.863461964792543
9166,user-11,recipe-1254,2.9894367403276627
9167,user-11,recipe-1255,2.996009546422023
9168,user-11,recipe-1256,2.7544108909355067
9169,user-11,recipe-1258,3.0
9170,user-11,recipe-1259,5.0
9171,user-11,recipe-1263,4.0
9172,user-11,recipe-1264,3.326555844551938
9173,user-11,recipe-1266,1.0
9174,user-11,recipe-1267,2.0
9175,user-11,recipe-1268,2.496004074728235
9176,user-11,recipe-127,4.666607863319827
9177,user-11,recipe-1270,3.4962092660155064
9178,user-11,recipe-1271,2.9796628854947147
9179,user-11,recipe-1273,3.0
9180,user-11,recipe-1275,3.0
9181,user-11,recipe-1276,4.003034295430054
9182,user-11,recipe-1277,2.500058911630202
9183,user-11,recipe-1278,4.0
9184,user-11,recipe-1281,2.8126048921569144
9185,user-11,recipe-1282,2.0004947142283815
9186,user-11,recipe-1283,3.4971448030376906
9187,user-11,recipe-1285,3.0058194538365814
9188,user-11,recipe-1286,3.5118110520462795
9189,user-11,recipe-1287,2.0
9190,user-11,recipe-129,4.003144243201619
9191,user-11,recipe-1290,3.0
9192,user-11,recipe-1291,1.9958123710482296
9193,user-11,recipe-1294,3.6605270288008667
9194,user-11,recipe-1296,2.0025413162525534
9195,user-11,recipe-1297,2.6523155035364248
9196,user-11,recipe-1298,1.6634113832572137
9197,user-11,recipe-1301,3.336614752506451
9198,user-11,recipe-1302,3.005463989175447
9199,user-11,recipe-1303,5.0
9200,user-11,recipe-1305,2.3257590046338095
9201,user-11,recipe-1306,3.3961448651503034
9202,user-11,recipe-1307,3.013493135303516
9203,user-11,recipe-1308,4.49570770367748
9204,user-11,recipe-131,5.0
9205,user-11,recipe-135,3.166580131844662
9206,user-11,recipe-136,2.747468009199134
9207,user-11,recipe-137,2.0
9208,user-11,recipe-138,3.005550441793947
9209,user-11,recipe-139,3.9969657045699454
9210,user-11,recipe-141,2.325889553343679
9211,user-11,recipe-144,2.658452418938711
9212,user-11,recipe-145,2.4824869238465483
9213,user-11,recipe-146,2.3315204990456655
9214,user-11,recipe-149,1.6598876284982382
